match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,home_team_rating_last5,home_accurate_pass_last5,home_total_pass_last5,home_blocked_scoring_att_last5,home_ontarget_scoring_att_last5,home_shot_off_target_last5,home_won_corners_last5,home_penalty_save_last5,home_total_tackle_last5,home_fk_foul_lost_last5,home_total_throws_last5,home_possession_percentage_last5,away_team_rating_last5,away_accurate_pass_last5,away_total_pass_last5,away_blocked_scoring_att_last5,away_ontarget_scoring_att_last5,away_shot_off_target_last5,away_won_corners_last5,away_penalty_save_last5,away_total_tackle_last5,away_fk_foul_lost_last5,away_total_throws_last5,away_possession_percentage_last5,home_team_att_strength_last5,home_team_def_strength_last5,away_team_att_strength_last5,away_team_def_strength_last5,home_wins_last5,away_wins_last5,home_draws_last5,away_draws_last5,home_losses_last5,away_losses_last5,home_player_1_last5,home_player_2_last5,home_player_3_last5,home_player_4_last5,home_player_5_last5,home_player_6_last5,home_player_7_last5,home_player_8_last5,home_player_9_last5,home_player_10_last5,home_player_11_last5,away_player_1_last5,away_player_2_last5,away_player_3_last5,away_player_4_last5,away_player_5_last5,away_player_6_last5,away_player_7_last5,away_player_8_last5,away_player_9_last5,away_player_10_last5,away_player_11_last5
1080528,32,18,0.7007228970917851,0.8907446068197633,0.8489274303970789,0.27586206896551724,0.75,0.0,0.125,0.0,0.9354838709677419,0.2631578947368421,0.16666666666666666,0.6689342403628118,0.35674139485309864,0.7779148673658236,0.7567735263702171,1.0,0.6823529411764706,1.0,0.625,0.0,0.34782608695652173,0.09090909090909091,0.5915492957746479,0.7093425605536331,1.0,0.3459915611814346,0.3064516129032258,0.3,0.41463414634146345,0.034482758620689655,0.0,0.0,0.07142857142857142,0.0,0.0,0.8162948660483398,0.8431677751049477,0.8528659545659697,0.9091603053435113,0.7849462365591396,0.9560439560439561,0.8689670233675473,0.9566090799517878,0.5862699468085107,0.838698266713831,1.0,0.7660571255856128,0.770341384428552,0.710574547772731,0.8213473858235173,0.785654621390957,0.9497001354227123,0.8556309362279511,0.7509737730459621,0.6856230031948881,0.6352988153866631,0.9356913183279743,0.6651729228173727,0.8114104595879557,0.7852242744063325,0.25263157894736843,0.75,0.052631578947368425,0.10619469026548674,0.0,0.9433962264150944,0.2631578947368421,0.16666666666666666,0.658482142857143,0.3072734887616935,0.7693715680292862,0.758719737382027,1.0,0.6666666666666666,1.0,0.46511627906976744,0.0,0.34782608695652173,0.09774436090225569,0.4980237154150197,0.7103448275862067,0.28750000000000003,0.3064516129032258,0.3,0.3153988868274582,0.2,0.0,0.0,0.25,0.0,0.0,0.7926590081255254,0.8361955996965306,0.8414242630606091,0.8869825708061,0.7823129251700679,0.8526863084922011,0.865735767991407,0.8693229311786013,0.6438467807660961,0.8067041491708777,0.9722222222222221,0.722932651321398,0.7167453485143016,0.684984734943103,0.7999999999999999,0.7869544814641013,0.9445983379501385,0.7750959956116291,0.7392959086584205,0.6784313725490196,0.6153036153036153,0.9045313040470424
1080529,96,167,0.3759153073117485,0.5242403154720482,0.5271565495207667,0.27586206896551724,0.0,0.9333333333333333,0.625,0.0,0.22580645161290322,0.6842105263157895,0.36666666666666664,0.709750566893424,0.43222120000018793,1.0,1.0,0.42857142857142855,0.39999999999999997,0.7647058823529411,1.0,0.0,0.0,0.36363636363636365,0.704225352112676,1.0,2.0,0.3459915611814346,0.3064516129032258,0.3,0.41463414634146345,0.0,0.037037037037037035,0.06666666666666667,0.0,0.0,0.0,0.7443023135537703,0.8352436205839345,0.8650519031141869,0.7608778625954199,0.7715053763440859,0.8473526473526475,0.688141515614763,0.9389312977099237,0.673121675531915,0.7212592854616201,0.7093323144521924,0.8830285627928064,0.7190662528673593,0.9285998884373258,0.7434387270097127,0.7148356637007445,0.7887405687753918,0.899796472184532,0.7986886522981044,0.6996805111821086,0.7697324637295354,0.8482315112540193,0.39362245725594724,0.4775488642366614,0.48759894459102904,0.25263157894736843,0.0,0.9368421052631579,0.5309734513274337,0.0,0.3207547169811321,0.6842105263157895,0.36666666666666664,0.6986607142857144,0.36032388663967635,0.9890176937156803,1.0,0.4482758620689655,0.4,0.7647058823529411,0.7441860465116279,0.0,0.0,0.368421052631579,0.592885375494071,1.0,0.28750000000000003,0.3064516129032258,0.3,0.3153988868274582,0.0,0.2,0.25,0.0,0.0,0.0,0.711403754553096,0.8279191668390922,0.8545578363654053,0.7358387799564269,0.7687074829931971,0.7620317291027864,0.6804511278195488,0.8539983282251323,0.7185547405596305,0.6885630915949045,0.70774231678487,0.856234984112222,0.6639822271591225,0.9222869830696642,0.7135940409683426,0.7165649929610511,0.7673130193905818,0.8176083379045529,0.7892483349191246,0.6928104575163399,0.757107757107757,0.8104462123832583
1080532,30,162,0.40362290816037366,0.6495012758060774,0.6709265175718849,0.6896551724137931,0.375,0.26666666666666666,0.625,0.0,0.3548387096774194,0.6842105263157895,1.0,0.7800453514739228,0.3702483073530983,0.2917951881554596,0.33733195449844877,0.2857142857142857,0.39999999999999997,0.6470588235294118,0.25,0.0,1.0,0.45454545454545453,0.36619718309859156,0.6632064590542098,1.0,0.3459915611814346,0.3064516129032258,0.3,0.41463414634146345,0.0,0.0,0.06666666666666667,0.0,0.0,0.04,0.8287073750991276,0.7692089995754916,0.8447419888671581,0.783587786259542,0.9287634408602149,0.9960039960039961,0.6435903035597291,0.8698272398553635,0.6541722074468085,0.749557835160948,0.6671124271659186,0.8843886957835877,0.7608959654567533,0.852099768905889,0.7528414961768961,0.7771563464681314,0.771135616173341,0.8684531886024424,0.6937159179433914,0.7955271565495208,0.8802076400905098,0.6810289389067524,0.4167869772572491,0.5916534601162177,0.6205804749340369,0.631578947368421,0.375,0.30526315789473685,0.5309734513274337,0.0,0.4339622641509434,0.6842105263157895,1.0,0.767857142857143,0.3167667178556443,0.28859060402684567,0.34263438654082884,0.3103448275862069,0.4,0.6470588235294118,0.18604651162790697,0.0,1.0,0.4586466165413534,0.30830039525691694,0.6643678160919538,0.28750000000000003,0.3064516129032258,0.3,0.3153988868274582,0.0,0.0,0.25,0.0,0.0,0.2,0.8066685346035303,0.7589488930271052,0.8326685475240784,0.758986928104575,0.9278911564625849,0.8860151979736036,0.6348012889366272,0.7940930621342991,0.7022548220592231,0.7170308163120064,0.6693262411347518,0.8577850112376966,0.7070258261594001,0.8390230363585901,0.7240223463687151,0.7785077428437353,0.7479224376731302,0.7874382885353813,0.6793529971455757,0.7908496732026145,0.8736398736398736,0.6305776547907298
1080533,27,15,0.46462619742371475,0.278357689631176,0.31036056595162026,0.0,0.0,0.26666666666666666,0.125,0.0,0.8064516129032258,0.47368421052631576,0.0,0.28571428571428575,0.6268796448532121,0.7409006785934609,0.6897621509824198,0.42857142857142855,0.6823529411764706,0.5294117647058824,0.75,0.0,0.5652173913043478,0.8181818181818182,0.8169014084507042,0.649365628604383,2.0,0.3459915611814346,0.3064516129032258,0.3,0.41463414634146345,0.0,0.037037037037037035,0.06666666666666667,0.0,0.0,0.0,1.0,0.7520399981132964,0.8948397773431622,0.8183206106870229,0.7204301075268816,0.8457542457542457,1.0,0.8826838087585375,0.673121675531915,0.803325079589671,0.6703601108033242,0.8544657699863987,0.8324112805289433,0.802374691210455,0.905972308328167,0.8493916833121481,0.9459276455794158,0.751628222523745,0.8668527655154505,0.6958466453674121,0.7391188606415546,0.8803858520900322,0.46778785322648647,0.25356576862123614,0.2870712401055409,0.0,0.0,0.30526315789473685,0.10619469026548674,0.0,0.8301886792452831,0.47368421052631576,0.0,0.2812500000000001,0.4971380706407931,0.7327638804148872,0.6922445629872794,0.4482758620689655,0.6666666666666666,0.5294117647058824,0.5581395348837209,0.0,0.5652173913043478,0.8195488721804511,0.6877470355731224,0.650574712643678,0.28750000000000003,0.3064516129032258,0.3,0.3153988868274582,0.0,0.2,0.25,0.0,0.0,0.0,1.0,0.7410166218359886,0.8866621266660181,0.7943899782135074,0.7170068027210884,0.7606985735235302,1.0,0.8052382279186401,0.7185547405596305,0.7711194932745002,0.6722813238770685,0.8236844144772533,0.7806164954179394,0.784901470996392,0.8938547486033519,0.8503050211168464,0.9404432132963989,0.674986286341196,0.8606089438629876,0.6888888888888889,0.7248157248157248,0.8450363196125907
1080534,175,31,0.6790690577731168,0.09046624913013221,0.12779552715654952,0.27586206896551724,0.25,0.8,0.625,0.0,0.3548387096774194,0.7894736842105263,0.7333333333333333,0.3310657596371882,0.5847698588237844,0.202961135101789,0.20579110651499474,0.14285714285714285,0.6823529411764706,0.29411764705882354,0.5,0.0,0.8695652173913043,0.2727272727272727,0.36619718309859156,0.20645905420991928,2.0,0.3459915611814346,0.3064516129032258,0.3,0.41463414634146345,0.034482758620689655,0.0,0.0,0.07142857142857142,0.0,0.0,0.8944936730683032,0.8444884675251166,0.8785918459455394,0.8517175572519083,0.8548387096774193,0.7706293706293706,0.7510373443983402,1.0,0.7647107712765959,0.6505129112133003,0.9545324290763206,0.9251926855070273,0.8513021184725408,0.9183998724998008,0.8979127918991527,0.8508080624659524,0.8201779841361966,0.8114654002713705,0.8150480394702675,0.8440894568690096,0.7098362837747904,0.7710610932475885,0.6470695584466116,0.08240887480190175,0.11820580474934037,0.25263157894736843,0.25,0.8105263157894737,0.5309734513274337,0.0,0.4339622641509434,0.7894736842105263,0.7333333333333333,0.32589285714285726,0.4675415328772876,0.20073215375228798,0.2121460812474353,0.1724137931034483,0.6666666666666666,0.29411764705882354,0.37209302325581395,0.0,0.8695652173913043,0.27819548872180455,0.30830039525691694,0.20919540229885045,0.28750000000000003,0.3064516129032258,0.3,0.3153988868274582,0.2,0.0,0.0,0.25,0.0,0.0,0.8809190249369571,0.8375750051727704,0.8691506955929567,0.8284313725490194,0.8530612244897958,0.6980402612984935,0.7448979591836734,0.9069378657007522,0.7973376799782668,0.6173937798021495,0.9308510638297872,0.9042858250019373,0.8000555401277424,0.9111851235081877,0.8849162011173185,0.8517128108869076,0.8019390581717452,0.7325836533187056,0.8063748810656518,0.8405228758169935,0.6939276939276939,0.7274299550328606
1080531,259,214,0.9829795284257428,0.4476919508234748,0.4427202190780465,0.27586206896551724,1.0,0.5333333333333333,0.375,0.0,0.41935483870967744,0.6842105263157895,0.03333333333333333,0.6666666666666666,0.9064077270725808,0.4028377544725478,0.4241985522233712,0.14285714285714285,0.5411764705882353,0.6470588235294118,0.5,0.0,0.6521739130434783,0.09090909090909091,0.4788732394366197,0.3725490196078432,2.0,0.3459915611814346,0.3064516129032258,0.3,0.41463414634146345,0.034482758620689655,0.037037037037037035,0.0,0.0,0.0,0.0,0.9702099782781092,0.9052403188528841,0.8921317887768918,1.0,0.8978494623655912,0.8713286713286713,0.8139331731819173,0.8425070309361189,0.673121675531915,1.0,0.8749641799598816,0.8626265679310865,0.8674942652813384,0.8367997449996016,1.0,0.7629925549300889,0.8579028825691624,0.8043419267299865,0.7250714100233707,0.9463258785942492,0.9201384267270065,0.7543408360128618,0.9011493040911045,0.4078182778658214,0.40949868073878626,0.25263157894736843,1.0,0.5578947368421053,0.3185840707964602,0.0,0.4905660377358491,0.6842105263157895,0.03333333333333333,0.6562500000000001,0.6936022235477757,0.3984136668700427,0.4288059089043906,0.1724137931034483,0.5333333333333333,0.6470588235294118,0.37209302325581395,0.0,0.6521739130434783,0.09774436090225569,0.40316205533596833,0.3747126436781609,0.28750000000000003,0.3064516129032258,0.3,0.3153988868274582,0.2,0.2,0.0,0.0,0.0,0.0,0.9663771364527879,0.9010276570797985,0.8837435548205079,0.9795751633986928,0.8965986394557821,0.7820290627916278,0.809344790547798,0.7704095848425744,0.7185547405596305,0.9689701800583591,0.858451536643026,0.8329845772301014,0.8167175784504304,0.8223702470163753,0.9981378026070763,0.7644298451431253,0.8434903047091412,0.7257268239166209,0.7121788772597527,0.9450980392156862,0.9157599157599158,0.7094430992736077
1080836,184,26,0.20885477278330095,0.3363488749710044,0.37425832952989496,0.27586206896551724,0.25,0.4,0.75,0.0,0.0967741935483871,0.2631578947368421,0.9666666666666667,0.5532879818594104,0.7667159154415129,0.49413942011104256,0.49865563598759044,0.7142857142857143,0.8235294117647058,0.17647058823529413,0.375,1.0,0.6956521739130435,0.9090909090909091,0.4225352112676056,0.3633217993079584,1.0,0.0,0.19354838709677422,0.7578947368421053,0.9329268292682927,0.0,0.037037037037037035,0.0,0.0,0.043478260869565216,0.0,0.8932524221632244,0.8444884675251166,0.7811042575598014,0.8116412213740458,0.7634408602150536,0.8073926073926075,0.7549683336973138,0.6994777018883086,0.7204953457446809,0.6575875486381323,0.6898462126277581,0.9619162762581228,0.7190662528673593,0.8176747151167424,0.8065716057036577,0.8338115126203014,0.9031727606887212,0.8883989145183175,0.8368605556998183,0.6357827476038339,1.0,0.7736334405144695,0.25395402783635623,0.306391970417327,0.34617414248021106,0.25263157894736843,0.25,0.43157894736842106,0.6371681415929203,0.0,0.20754716981132082,0.2631578947368421,0.9666666666666667,0.5446428571428572,0.5954209130252728,0.48871262965222695,0.5026672137874435,0.7241379310344828,0.8,0.17647058823529413,0.27906976744186046,1.0,0.6956521739130435,0.9097744360902256,0.35573122529644263,0.36551724137931013,0.0,0.19354838709677422,0.7578947368421053,0.7096474953617811,0.0,0.2,0.0,0.0,0.2,0.0,0.8795180722891566,0.8375750051727704,0.7640821091545871,0.7875816993464052,0.7605442176870747,0.7287028396213839,0.7489258861439312,0.6464196154917804,0.7593045368106492,0.624510710981425,0.6900118203309693,0.946136557389754,0.6639822271591225,0.8015542603386068,0.7836126629422718,0.8348193336461754,0.8933518005540164,0.8066374108612178,0.8292102759276879,0.6274509803921569,1.0,0.7301971636112071
1080526,14,13,0.0,0.5752725585710972,0.6024646280237334,0.5517241379310345,0.5,0.9333333333333333,0.25,0.0,0.0967741935483871,1.0,0.13333333333333333,0.6167800453514738,0.37819355000016147,0.5089450956199877,0.5135470527404343,0.0,0.5411764705882353,0.17647058823529413,0.5,0.0,0.7391304347826086,0.5454545454545454,0.5915492957746479,0.39561707035755483,0.0,0.3459915611814346,0.3064516129032258,0.3,0.41463414634146345,0.0,0.0,0.0,0.0,0.043478260869565216,0.04,0.7976761024721579,0.6239328333569171,0.7174665262524448,0.8437022900763359,0.6989247311827956,0.6971028971028972,0.7287617383708234,0.6994777018883086,0.7394448138297874,0.627874071453838,0.7028369471773809,0.7782983225026446,0.7730400755633517,0.8074746991792174,0.8710477371357719,0.6468494643181405,0.7208357515960534,0.9596336499321574,0.7223448454946768,0.8198083067092653,0.8336217223479303,0.7311897106109326,0.0793441585828734,0.5240359218172214,0.5572559366754617,0.5052631578947369,0.5,0.9368421052631579,0.21238938053097348,0.0,0.20754716981132082,1.0,0.13333333333333333,0.6071428571428572,0.3223509702638538,0.5033557046979866,0.5174394747640542,0.034482758620689655,0.5333333333333333,0.17647058823529413,0.37209302325581395,0.0,0.7391304347826086,0.5488721804511278,0.4980237154150197,0.3977011494252873,0.28750000000000003,0.3064516129032258,0.3,0.3153988868274582,0.0,0.0,0.0,0.0,0.2,0.2,0.7716447184085177,0.6072142906407337,0.6954956707850959,0.8202614379084967,0.6952380952380951,0.636715104652713,0.7220730397422126,0.6464196154917804,0.7756044553110568,0.5946196000284679,0.7018321513002365,0.7368828954506702,0.7195223549014164,0.7904524007771302,0.85512104283054,0.6489910839981229,0.6925207756232686,0.8752057048820625,0.7093244529019981,0.815686274509804,0.8244998244998245,0.6845382220684885
1080530,16,21,0.0658346566382175,0.0,0.0,0.27586206896551724,0.25,0.0,0.625,0.0,0.2903225806451613,0.6842105263157895,0.5,0.0,0.43876074587123076,0.202961135101789,0.17600827300930705,0.42857142857142855,0.11764705882352941,0.5294117647058824,1.0,0.0,0.5217391304347826,1.0,0.30985915492957744,0.2779700115340254,2.0,0.3459915611814346,0.3064516129032258,0.3,0.41463414634146345,0.0,0.0,0.0,0.07142857142857142,0.043478260869565216,0.0,0.7455435644588491,0.7824159237771802,0.7391304347826088,0.6900763358778625,0.6693548387096774,0.9192807192807193,0.6580039309892989,0.6287665729208517,0.6115359042553193,0.6858860983374603,0.8051389817556597,0.7891793864288952,0.7757387666981513,0.7998246872260738,0.9731349452366191,0.7403304884692209,0.7296382278970787,0.84280868385346,0.6937159179433914,0.6869009584664537,0.9174763742845735,0.857234726688103,0.1343842260649521,0.0,0.0,0.25263157894736843,0.25,0.052631578947368425,0.5309734513274337,0.0,0.37735849056603776,0.6842105263157895,0.5,0.0,0.3649201559295093,0.20073215375228798,0.18260155929421412,0.4482758620689655,0.13333333333333333,0.5294117647058824,0.7441860465116279,0.0,0.5217391304347826,1.0,0.2608695652173913,0.28045977011494244,0.28750000000000003,0.3064516129032258,0.3,0.3153988868274582,0.0,0.0,0.0,0.25,0.2,0.0,0.7128047072008965,0.7727429477895025,0.718844245549178,0.6636710239651415,0.6653061224489796,0.8220237301693107,0.6495703544575725,0.5851212036779045,0.6655800054333062,0.652978435698527,0.7949172576832151,0.7492831124544678,0.722299361288531,0.7821260061060228,0.9683426443202979,0.7419052088221492,0.7022160664819944,0.762753702687877,0.6793529971455757,0.6797385620915033,0.912951912951913,0.8201314424074714
1080535,29,183,0.2005308506796229,0.35490605427974947,0.3674121405750798,0.27586206896551724,0.25,0.0,0.0,0.0,0.8064516129032258,0.8947368421052632,0.0,0.34467120181405886,0.0,0.5731030228254164,0.508583247156153,0.42857142857142855,0.25882352941176473,0.058823529411764705,0.375,0.0,0.43478260869565216,0.0,0.647887323943662,0.31949250288350634,1.0,0.3459915611814346,0.3064516129032258,0.3,0.41463414634146345,0.0,0.0,0.0,0.0,0.043478260869565216,0.04,0.8386373823397579,0.7943021555587,0.8352640288852113,0.939885496183206,0.743279569892473,0.7418581418581419,0.6894518453810875,0.8360787464845318,0.5215259308510639,0.6193845065440395,0.7093323144521924,0.8911893607374942,0.7973282957765483,0.6748744919913937,0.7770200454639388,0.8210641002360631,0.712033275295028,0.8228629579375848,0.6937159179433914,0.6932907348242812,0.665912418474644,0.6167202572347267,0.24699493884437315,0.3232963549920761,0.33984168865435355,0.25263157894736843,0.25,0.052631578947368425,0.0,0.0,0.8301886792452831,0.8947368421052632,0.0,0.33928571428571425,0.056540555633112596,0.5668090298962782,0.5125153877718506,0.4482758620689655,0.26666666666666666,0.058823529411764705,0.27906976744186046,0.0,0.43478260869565216,0.007518796992481256,0.5454545454545454,0.32183908045976994,0.28750000000000003,0.3064516129032258,0.3,0.3153988868274582,0.0,0.0,0.0,0.0,0.2,0.2,0.8178761557859343,0.7851575970756602,0.8224535460647924,0.9183006535947711,0.7401360544217687,0.6740434608718838,0.6817937701396347,0.7648370019504039,0.5881553925563705,0.5860792826133372,0.70774231678487,0.8655351468650699,0.7445154123854485,0.6461282264779351,0.7508379888268156,0.8221492257156264,0.6828254847645429,0.7435545803620407,0.6793529971455757,0.6862745098039216,0.6475956475956477,0.561397440332065
