match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,home_team_rating_last3,home_accurate_pass_last3,home_total_pass_last3,home_blocked_scoring_att_last3,home_ontarget_scoring_att_last3,home_shot_off_target_last3,home_won_corners_last3,home_penalty_save_last3,home_total_tackle_last3,home_fk_foul_lost_last3,home_total_throws_last3,home_possession_percentage_last3,away_team_rating_last3,away_accurate_pass_last3,away_total_pass_last3,away_blocked_scoring_att_last3,away_ontarget_scoring_att_last3,away_shot_off_target_last3,away_won_corners_last3,away_penalty_save_last3,away_total_tackle_last3,away_fk_foul_lost_last3,away_total_throws_last3,away_possession_percentage_last3,home_team_att_strength_last3,home_team_def_strength_last3,away_team_att_strength_last3,away_team_def_strength_last3,home_wins_last3,away_wins_last3,home_draws_last3,away_draws_last3,home_losses_last3,away_losses_last3,home_player_1_last3,home_player_2_last3,home_player_3_last3,home_player_4_last3,home_player_5_last3,home_player_6_last3,home_player_7_last3,home_player_8_last3,home_player_9_last3,home_player_10_last3,home_player_11_last3,away_player_1_last3,away_player_2_last3,away_player_3_last3,away_player_4_last3,away_player_5_last3,away_player_6_last3,away_player_7_last3,away_player_8_last3,away_player_9_last3,away_player_10_last3,away_player_11_last3
1190206,259,32,0.28251366120218746,0.2586520947176685,0.24390243902439024,0.18181818181818182,0.0,0.034482758620689655,0.0,0.0,0.15,0.625,0.3333333333333333,0.21576763485477174,1.0,0.535965271521009,0.5241737940472118,0.8648648648648649,0.5,0.7,0.9090909090909091,0.0,0.3492063492063492,1.0,0.47058823529411764,0.6492753623188404,2.0,0.29,0.2894736842105263,0.2916666666666667,0.29,0.0,0.03225806451612903,0.06666666666666667,0.0,0.0,0.0,0.9050910256867006,0.7381916329284751,0.9366255144032922,0.8719893324443703,0.8412749517063749,0.764408134268715,0.6976860329615449,0.6680327868852461,0.879032258064516,0.6651424216442793,0.6443703413103178,0.9105354318849311,0.9681166021407424,0.9674727761278461,0.8687664041994749,0.835680751173709,1.0,0.9721500185666543,0.8163415833469921,1.0,1.0,1.0,0.8767020377500238,0.3272832036876981,0.38675496688741723,0.18181818181818182,0.0,0.125,0.0,0.0,0.3793103448275862,0.6842105263157895,0.4444444444444444,0.5157995531439515,0.9861015549745421,0.5342729019859065,0.5712630359212051,0.8648648648648649,0.5,0.7272727272727273,0.9166666666666666,0.0,0.49122807017543857,1.0,0.525,0.7141475990976474,0.23333333333333334,0.20967741935483872,0.19166666666666665,0.24285714285714283,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.8845553822152886,0.6714743589743589,0.8672707889125799,0.7992719708788351,0.7980456026058633,0.7033653846153847,0.5789473684210525,0.6417690417690418,0.8150095602294456,0.6260623229461757,0.605550500454959,0.8034865293185421,0.902046783625731,0.7823033707865168,0.7820971867007672,0.8054654932839277,1.0,0.9153077327722252,0.8064187468160977,0.9971738106453133,0.9601412714429871,1.0
1190459,18,29,0.40874316939890887,0.5282331511839709,0.5309568480300187,1.0,0.2222222222222222,1.0,1.0,0.0,0.2,0.4375,0.7916666666666666,0.6141078838174274,0.0,0.34735031534114175,0.3444570646595963,0.21621621621621623,0.1,0.5,0.0,0.0,0.7936507936507936,0.07692307692307693,0.0,0.4405797101449275,1.0,0.0,0.0,0.0,0.8506666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.05263157894736842,0.8127471587872741,0.8609986504723347,0.8536351165980796,0.918659888324027,0.8207501609787509,0.8116508302992629,0.9254203429332447,0.6885245901639344,0.6593437152391545,0.842526436124607,0.6347587289132993,0.6828074403193012,0.6907310407652015,0.7157403478998726,0.716811714325183,0.6279342723004695,0.635593220338983,0.6365577422948384,0.6289952466808719,0.5974908520648197,0.7340799297321037,0.5915016900048286,0.8983942154192884,0.4978392394122731,0.5488741721854304,1.0,0.19047619047619047,1.0,0.9811320754716981,0.0,0.41379310344827586,0.5263157894736842,0.7703703703703704,0.7609320140440474,0.7806063942021005,0.4048686739269699,0.4600231749710313,0.21621621621621623,0.1,0.5454545454545454,0.08333333333333333,0.0,0.7368421052631579,0.3684210526315789,0.325,0.5749274895262649,0.0,0.0,0.0,0.7123809523809523,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.7722308892355693,0.8173076923076922,0.7793176972281449,0.8538741549661987,0.7736156351791531,0.7581730769230768,0.8289473684210525,0.6638820638820639,0.588432122370937,0.764872521246459,0.5959963603275704,0.537242472266244,0.6476608187134503,0.5323033707865168,0.6132992327365728,0.5595182955071791,0.6399999999999999,0.5349815886375592,0.6123280692817117,0.5619406500235516,0.6982845610494451,0.6007550731477111
1190187,14,211,0.26557377049180386,0.04553734061930783,0.0525328330206379,0.0,0.3333333333333333,0.10344827586206896,0.3076923076923077,0.0,0.45,0.5625,1.0,0.0,0.14419642857143147,0.0,0.0,0.21621621621621623,0.2,0.1,0.18181818181818182,0.0,0.09523809523809523,0.0,0.29411764705882354,0.0,1.0,0.29,0.2894736842105263,0.2916666666666667,0.29,0.0,0.0,0.0,0.0,0.05,0.05263157894736842,0.8383982329260037,0.699055330634278,0.7465020576131688,0.8946578881573465,0.7318094011590471,0.8079211437705355,0.804228400199767,0.7336065573770493,0.7372080088987762,1.0,0.7734405649274225,0.8034490548987123,0.6556593031200182,0.8274642907650968,0.8480453101257078,0.7042253521126761,0.6002824858757062,0.7799851466765689,0.631945582691362,0.6994249869315211,0.6387790953008343,0.5741187831965233,0.8737909662879144,0.19245174301354076,0.2786754966887417,0.0,0.2857142857142857,0.1875,0.3018867924528302,0.0,0.5862068965517241,0.631578947368421,0.9185185185185185,0.3830194701563997,0.8102380624741987,0.16655989750160155,0.24681344148319814,0.21621621621621623,0.2,0.18181818181818182,0.25,0.0,0.3508771929824561,0.3157894736842105,0.45,0.2810183693200129,0.23333333333333334,0.20967741935483872,0.19166666666666665,0.24285714285714283,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.8034321372854913,0.625,0.6657782515991472,0.8257930317212689,0.6677524429967427,0.7538461538461538,0.6959064327485379,0.7125307125307127,0.6687380497131932,0.8881019830028329,0.7338489535941763,0.6782884310618067,0.6154970760233919,0.6432584269662921,0.759079283887468,0.6498378879110699,0.6051162790697674,0.6975276170436613,0.6153846153846153,0.6721620348563353,0.6044399596367307,0.5837659273242095
1190188,26,162,0.3677595628415316,0.3825136612021858,0.4540337711069418,0.09090909090909091,0.5555555555555556,0.4482758620689655,0.23076923076923078,0.0,0.6,0.3125,0.8333333333333334,0.5062240663900415,0.2864354395604441,0.3249406175771971,0.33322476907287035,0.32432432432432434,0.4,0.6,1.0,0.0,0.9841269841269841,0.07692307692307693,0.35294117647058826,0.6743961352657006,1.0,0.29,0.2894736842105263,0.2916666666666667,0.29,0.0,0.0,0.06666666666666667,0.0,0.0,0.05263157894736842,0.7370764900780219,0.8070175438596492,0.7208504801097394,0.7359779981665139,0.7263361236316808,0.6351123346061628,0.7469618778092227,0.6939890710382515,0.922135706340378,0.8027055349147374,0.5880737544134955,0.7736275321936893,0.7784103848781598,0.751096026021779,0.8439010913109545,0.7981220657276995,0.5861581920903955,0.8175826216115856,0.8251925913784625,0.5987976999477261,0.6956521739130435,0.6682761950748429,0.8913513005916051,0.4056467876692596,0.505430463576159,0.09090909090909091,0.47619047619047616,0.5,0.22641509433962265,0.0,0.6896551724137931,0.42105263157894735,0.8,0.6945419725502714,0.839467490905499,0.38949391415759127,0.45307068366164543,0.32432432432432434,0.4,0.6363636363636364,1.0,0.0,0.8421052631578947,0.3684210526315789,0.475,0.7309055752497583,0.23333333333333334,0.20967741935483872,0.19166666666666665,0.24285714285714283,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6801872074882994,0.7532051282051281,0.638592750533049,0.640145605824233,0.6612377850162867,0.5533653846153845,0.6330409356725145,0.6697788697788697,0.8594646271510517,0.7337110481586402,0.5495905368516832,0.6434231378763867,0.7280701754385964,0.5674157303370786,0.7544757033248083,0.7610004631773969,0.5911627906976744,0.740136770120989,0.8155883851248089,0.563353744700895,0.6604439959636732,0.67579046720151
1190184,183,27,0.15628415300546614,0.7012750455373407,0.7073170731707317,0.45454545454545453,0.2222222222222222,0.034482758620689655,0.15384615384615385,0.0,0.4,0.0,0.2916666666666667,0.8568464730290455,0.38348214285714455,0.2745187976083217,0.3407129661306877,0.10810810810810811,0.4,0.3,0.18181818181818182,0.0,0.6666666666666666,0.6153846153846154,0.7647058823529411,0.4599033816425121,2.0,0.29,0.2894736842105263,0.2916666666666667,0.29,0.0,0.0,0.0,0.06666666666666667,0.05,0.0,0.8999608108589547,0.7746288798920379,0.7238683127572016,0.7733144428702392,0.9001126851255635,0.6935440902228932,0.7989012818378558,0.6953551912568308,0.7163515016685205,0.6343717252548347,0.6498626912514712,0.723473153098878,0.8740605784559325,0.9759581388771036,0.7996960906202513,0.6208920187793427,0.556497175141243,0.9972150018566653,0.6939026389116537,0.6340825927861996,0.6480017566974088,0.6682761950748429,0.8550098600807591,0.6073177758571017,0.648476821192053,0.45454545454545453,0.19047619047619047,0.125,0.1509433962264151,0.0,0.5517241379310345,0.15789473684210525,0.4148148148148148,0.9103096074050432,0.8594101188018899,0.35490070467648943,0.45770567786790267,0.10810810810810811,0.4,0.36363636363636365,0.25,0.0,0.6666666666666666,0.7368421052631579,0.65,0.5878182404125041,0.23333333333333334,0.20967741935483872,0.19166666666666665,0.24285714285714283,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.8783151326053041,0.7147435897435899,0.6417910447761194,0.6838273530941238,0.8680781758957655,0.6211538461538462,0.6900584795321636,0.6712530712530712,0.6472275334608032,0.6019830028328612,0.611010009099181,0.584786053882726,0.8157894736842105,0.7907303370786516,0.7053708439897698,0.5511811023622047,0.5618604651162791,0.943713834823777,0.6795720835455935,0.6015073009891662,0.6135216952573158,0.67579046720151
1190185,184,175,0.5760823875577972,0.18032786885245902,0.15947467166979362,0.09090909090909091,0.5555555555555556,0.1724137931034483,0.38461538461538464,0.0,0.0,0.5,0.0,0.16804979253112035,0.5941964285714314,0.05042181996887542,0.05428942866917551,0.10810810810810811,0.6,0.8,0.6363636363636364,0.0,0.6666666666666666,0.6923076923076923,1.0,0.1333333333333333,2.0,0.29,0.2894736842105263,0.2916666666666667,0.29,0.03333333333333333,0.03225806451612903,0.0,0.0,0.0,0.0,0.8409633403398767,0.912280701754386,0.88079561042524,0.9653304442036835,0.8426432710882165,0.6848414883225291,0.7855834859330781,0.8893442622950821,0.7566740823136818,0.8262360674478421,1.0,0.9146020031628888,1.0,1.0,0.8646221853847216,0.955399061032864,0.5988700564971752,0.7242851838098774,0.7883133912473365,0.7895974908520647,0.8631971892841458,0.6450989859971027,0.9271509784233983,0.2777297608758283,0.3390728476821192,0.09090909090909091,0.47619047619047616,0.25,0.37735849056603776,0.0,0.27586206896551724,0.5789473684210527,0.2074074074074074,0.4864347270986276,0.9027108848217974,0.2011531069827034,0.28041714947856317,0.10810810810810811,0.6,0.8181818181818182,0.6666666666666666,0.0,0.6666666666666666,0.7894736842105263,0.75,0.3699645504350628,0.23333333333333334,0.20967741935483872,0.19166666666666665,0.24285714285714283,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.8065522620904836,0.8782051282051282,0.8081023454157781,0.9084763390535621,0.7996742671009772,0.6110576923076922,0.6754385964912281,0.8805896805896808,0.6888145315487573,0.7521246458923513,0.9590536851683348,0.8082408874801902,0.9312865497076024,0.8146067415730337,0.7774936061381074,0.9471977767484946,0.6037209302325581,0.6344029458179905,0.7773815588385125,0.7696655675930288,0.8254288597376389,0.6531382727701746
1190190,96,13,0.23476250525431216,0.12568306010928962,0.10694183864915573,0.18181818181818182,0.1111111111111111,0.3103448275862069,0.5384615384615384,0.0,0.5,0.4375,0.8333333333333334,0.1742738589211618,0.768303571428576,0.7619297239741174,0.7843886418063634,0.8648648648648649,1.0,0.8,0.7272727272727273,0.0,0.9206349206349206,0.23076923076923078,0.47058823529411764,0.9314009661835749,1.0,0.29,0.2894736842105263,0.2916666666666667,0.29,0.0,0.03225806451612903,0.0,0.0,0.05,0.0,0.8037692828387188,0.7597840755735493,0.8672153635116598,0.8439869989165762,0.8262234385061172,0.780570109226534,0.8455135675045782,0.6939890710382515,0.6593437152391545,0.6669524626083642,0.6402510788544528,0.741094961970028,0.6907310407652015,0.9745439117522273,0.9226412487912694,1.0,0.7669491525423728,0.8649275900482732,0.8222422553679722,0.9228959749085207,0.8370663153271849,0.8160309029454368,0.8684961390379745,0.2431575914721982,0.30940397350993376,0.18181818181818182,0.09523809523809523,0.375,0.5283018867924528,0.0,0.6206896551724138,0.5263157894736842,0.8,0.49026492180019154,0.9384890601348568,0.6893017296604741,0.7323290845886443,0.8648648648648649,1.0,0.8181818181818182,0.75,0.0,0.8070175438596491,0.47368421052631576,0.525,0.9023525620367386,0.23333333333333334,0.20967741935483872,0.19166666666666665,0.24285714285714283,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,0.7613104524180967,0.6971153846153846,0.7937100213219614,0.766510660426417,0.7801302931596091,0.7221153846153845,0.7412280701754386,0.6697788697788697,0.588432122370937,0.6274787535410765,0.6014558689717925,0.6053882725832014,0.6476608187134503,0.7893258426966291,0.8419437340153453,1.0,0.7697674418604651,0.793792740662809,0.8125318390219052,0.9138012246820538,0.7996972754793139,0.8201982067012742
1190186,166,23,0.7147540983606578,0.10382513661202186,0.13320825515947468,0.0,0.6666666666666666,0.10344827586206896,0.6923076923076923,0.0,1.0,1.0,0.9583333333333334,0.27593360995850613,0.12723214285714493,0.05042181996887542,0.05990557646253849,0.0,0.2,0.3,0.36363636363636365,0.0,0.2222222222222222,0.0,0.7647058823529411,0.09855072463768112,1.0,0.29,0.2894736842105263,0.2916666666666667,0.29,0.03333333333333333,0.0,0.0,0.0,0.0,0.05263157894736842,1.0,0.8677462887989205,0.9305898491083676,0.8826568880740061,0.8754829362524148,0.7693810496403516,0.8654902613617447,0.923497267759563,0.6454393770856507,0.831666190340097,0.9739113377795214,0.8400481964003313,0.7608745160555682,0.8500919247631169,0.7831192153612377,0.6643192488262911,0.6031073446327683,0.761882658744894,0.6511227667595476,0.6785154208050183,0.6218708827404479,0.6059874456784162,0.9509813127993242,0.2293287237107462,0.3242384105960265,0.0,0.5714285714285714,0.1875,0.6792452830188679,0.0,0.9655172413793104,1.0,0.8888888888888888,0.5528247685924035,0.8067519838539517,0.2011531069827034,0.28389339513325607,0.0,0.2,0.36363636363636365,0.4166666666666667,0.0,0.42105263157894735,0.3157894736842105,0.65,0.34676119883983236,0.23333333333333334,0.20967741935483872,0.19166666666666665,0.24285714285714283,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.8253205128205129,0.8608742004264391,0.8117524700988039,0.8387622149837135,0.7091346153846153,0.763157894736842,0.9174447174447177,0.574091778202677,0.7563739376770539,0.9331210191082803,0.7210776545166403,0.7119883040935673,0.6657303370786516,0.6869565217391305,0.602593793422881,0.607906976744186,0.6770120988953182,0.6352521650534896,0.6495525200188412,0.5877901109989909,0.6149126946672958
1190209,30,15,0.7027322404371569,0.8852459016393442,0.8761726078799249,0.6363636363636364,0.6666666666666666,0.2413793103448276,0.5384615384615384,0.0,0.4,0.4375,0.7916666666666666,0.8941908713692944,0.19910714285714454,0.5901220411172086,0.576591173451933,0.7567567567567568,0.6,0.5,0.6363636363636364,0.0,0.09523809523809523,0.7692307692307693,0.0,0.7748792270531399,2.0,0.29,0.2894736842105263,0.2916666666666667,0.29,0.03333333333333333,0.0,0.0,0.0,0.0,0.05263157894736842,0.9640884962057786,0.8596491228070177,0.7208504801097394,1.0,0.9151641983258211,0.6562472249356185,1.0,0.8196721311475411,0.8553948832035594,0.8769172144422215,0.7542173401333856,0.723473153098878,0.8262354816670461,0.8189789280158393,0.8466639038541234,0.6208920187793427,0.6836158192090395,0.7242851838098774,0.7868382232420914,0.6628332462101412,0.857048748353096,0.8073394495412841,0.9489153911165364,0.7237107461826563,0.743841059602649,0.6363636363636364,0.5714285714285714,0.3125,0.5283018867924528,0.0,0.5517241379310345,0.5263157894736842,0.7703703703703704,0.9332907756144271,0.8215219485344709,0.5714285714285714,0.6037079953650057,0.7567567567567568,0.6,0.5454545454545454,0.6666666666666666,0.0,0.3508771929824561,0.8421052631578947,0.325,0.7979374798582017,0.23333333333333334,0.20967741935483872,0.19166666666666665,0.24285714285714283,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.9563182527301092,0.8157051282051282,0.638592750533049,0.9490379615184608,0.8859934853420196,0.5778846153846152,0.9108187134502922,0.8054054054054054,0.7906309751434035,0.7917847025495751,0.7147406733393994,0.584786053882726,0.7719298245614035,0.6348314606741573,0.7575447570332481,0.5511811023622047,0.6874418604651161,0.6344029458179905,0.7758532857870606,0.6325953838907207,0.8193743693239154,0.8117036337895233
1190189,167,31,0.4617486338797802,1.0,1.0,0.45454545454545453,0.4444444444444444,0.2413793103448276,0.7692307692307693,0.0,0.1,0.375,0.4166666666666667,1.0,0.5723214285714313,0.48927840117945776,0.5316619911050291,0.21621621621621623,0.4,0.2,0.45454545454545453,0.0,0.5396825396825397,0.5384615384615384,0.6470588235294118,0.7690821256038647,0.0,0.29,0.2894736842105263,0.2916666666666667,0.29,0.03333333333333333,0.03225806451612903,0.0,0.0,0.0,0.0,0.8281378032705119,0.8596491228070177,0.9411522633744857,0.8466538878239853,0.7550708306503543,0.9247846550039962,0.833527551190278,0.7800546448087432,0.8289766407119019,0.7339239782795083,0.7761867398979992,0.9742450485729348,0.8963789569574129,0.9137321453825484,0.976516093383064,0.6185446009389672,0.557909604519774,0.7994801336799109,0.8694476315358136,0.8183481442760062,0.826306543697848,0.8377595364558184,0.9075030519297584,0.7963123019302795,0.8137748344370861,0.45454545454545453,0.38095238095238093,0.3125,0.7547169811320755,0.0,0.3448275862068966,0.47368421052631576,0.5037037037037037,0.9984040855410152,0.8982156781799002,0.5022421524663677,0.5758980301274623,0.21621621621621623,0.4,0.2727272727272727,0.5,0.0,0.5964912280701754,0.6842105263157895,0.6,0.7940702545923299,0.23333333333333334,0.20967741935483872,0.19166666666666665,0.24285714285714283,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.7909516380655225,0.8157051282051282,0.8720682302771854,0.7696307852314093,0.6954397394136809,0.8894230769230771,0.7280701754385963,0.7626535626535628,0.7633843212237095,0.6798866855524079,0.7365787079162874,0.8779714738510301,0.8362573099415205,0.7289325842696629,0.9017902813299233,0.5484020379805465,0.5632558139534883,0.719621251972646,0.8614365766683647,0.8007536504945831,0.7891019172552978,0.8414346389806512
